"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"38VTL6WC5PEXRFVJBIEUDMNR4VE5Y6","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:04 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:04 PDT 2023","","","3Q5C1WP23122NTIAPVCNOJ8XMGK51N","A1LO5XI23LMUTN","Approved","Tue May 02 13:58:57 PDT 2023","Tue May 02 14:00:38 PDT 2023","Thu May 04 14:00:38 PDT 2023","Thu May 04 14:00:44 PDT 2023","","","101","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Michael Bloomberg , formerly a Democrat , was elected as a Republican in 2001 New York City mayoral election and 2005 New York City mayoral election , succeeding another Republican mayor , Rudy Giuliani , elected in 1993 and 1997 New York City mayoral election .","democrat, republican, republican, 2001 new york city mayoral election, 1993 and 1997 new york city mayoral election, 2005 new york city mayoral election, rudy giuliani, michael bloomberg","republican, democrat, michael bloomberg, 1993 new york city mayoral election, 1997 new york city mayoral election, rudy giuliani, 2005 new york city mayoral election, 2001 new york city mayoral election, new york city","2","0.75","pol","28","1","true","","","true","",""
"39TX062QYGP5DVI5S34ZFBIYOTT3X8","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:04 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:04 PDT 2023","","","3IAS3U3I0UHB1UHF993EWOIUOIK2B2","A1LO5XI23LMUTN","Approved","Tue May 02 14:18:16 PDT 2023","Tue May 02 14:19:37 PDT 2023","Thu May 04 14:19:37 PDT 2023","Thu May 04 14:19:44 PDT 2023","","","81","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","During the early stages of World War II , the United Kingdom and France Allies of World War II made a series of proposals to send troops to assist Finland against the Soviet Union in the Winter War , which started on 30 November 1939 .","france, winter war, united kingdom, allies of world war ii, finland, world war ii, soviet union","winter war, soviet union, france allies, united kingdom, world war ii, world war ii","1","0.6666666666666666","pol","16","3","false","france","france allies","false","","finland"
"3B9J25CZ3KELUESPRM9D9650FR4CS7","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:04 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:04 PDT 2023","","","3WETL7AQW89YXWWPCZQ6CCNUK0Y53F","A1LO5XI23LMUTN","Approved","Tue May 02 14:02:34 PDT 2023","Tue May 02 14:03:55 PDT 2023","Thu May 04 14:03:55 PDT 2023","Thu May 04 14:04:44 PDT 2023","","","81","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","Although Nietzsche had previously announced at the end of On the Genealogy of Morality a new work with the title The Will to Power : Attempt at a Revaluation of All Values , he eventually seems to have abandoned this idea and instead used some of the draft passages to compose Twilight of the Idols and The Antichrist in 1888 .","the antichrist, the will to power, nietzsche, on the genealogy of morality, attempt at a revaluation of all values, twilight of the idols","nietzsche, on the genealogy of morality, the will to power : attempt at a revaluation of all values, twilight of the idols, the antichrist","1","0.7272727272727273","lit","7","2","true","","","true","",""
"3D1UCPY6HVAFYUHXKVS7ZC15XKK835","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:08 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:08 PDT 2023","","","3H8DHMCCWOCZX7JPCB0ORASO834KDZ","A1LO5XI23LMUTN","Approved","Tue Apr 25 15:05:04 PDT 2023","Tue Apr 25 15:06:02 PDT 2023","Thu Apr 27 15:06:02 PDT 2023","Thu Apr 27 15:06:14 PDT 2023","","","58","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","Phillips was signed as a solo artist with Myrrh Records under her given name and recorded four Christian pop albums : Beyond Saturday Night , Dancing with Danger , Black and White in a Grey World and , The Turning .","beyond saturday night, christian pop, black and white in a grey world, phillips, the turning, dancing with danger, myrrh records","beyond saturday night, myrrh records, the turning, black and white in a grey world, christian pop albums, dancing with danger, phillips","1","0.8571428571428571","music","93","1","true","","","true","",""
"3M47JKRKDC2EVD4F3XQ56FDP7BM86B","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:15 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:15 PDT 2023","","","3QUO65DNQ9P440FQWYI68RDLE8MUOG","A1LO5XI23LMUTN","Approved","Tue May 02 13:55:15 PDT 2023","Tue May 02 13:56:26 PDT 2023","Thu May 04 13:56:26 PDT 2023","Thu May 04 13:56:44 PDT 2023","","","71","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","A favorite technique of contemporary jazz writers , ostinati are often used in Modal jazz and Latin jazz and traditional African music including Gnawa music .","traditional african music, modal jazz, contemporary jazz, gnawa music, latin jazz","gnawa music, contemporary jazz, modal jazz, african music, ostinati, latin jazz","1","0.7272727272727273","music","96","2","false","","ostinati","true","",""
"3NI0WFPPJOHWDOZC8TDQD077ODA60M","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:05 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:05 PDT 2023","","","35H6S234SP1XUFJ7V1O4JFZEUR056L","A1LO5XI23LMUTN","Approved","Tue May 02 14:19:37 PDT 2023","Tue May 02 14:20:28 PDT 2023","Thu May 04 14:20:28 PDT 2023","Thu May 04 14:20:44 PDT 2023","","","51","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","A Chamberland filter , also known as a Louis Pasteur -Chamberland filter , is a porcelain water filter invented by Charles Chamberland in 1884 .","porcelain water filter, louis pasteur-chamberland filter, chamberland filter, charles chamberland","porcelain water filter, charles chamberland, louis pasteur -chamberland filter, chamberland filter","1","0.75","science","64","3","true","","","true","",""
"3ODOP6T3B7LPUBYC4SOPZQG8PKO42J","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:08 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:08 PDT 2023","","","3IAS3U3I0UHB1UHF993EWOIUOI6B2X","A1LO5XI23LMUTN","Approved","Tue Apr 25 15:00:11 PDT 2023","Tue Apr 25 15:02:07 PDT 2023","Thu Apr 27 15:02:07 PDT 2023","Thu Apr 27 15:02:14 PDT 2023","","","116","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","This research was fundamental to the development of modern techniques of speech synthesis , reading machines for the blind , the study of speech perception and speech recognition , and the development of the motor theory of speech perception .","reading machines for the blind, modern techniques of speech synthesis, speech recognition, motor theory of speech perception","speech perception, speech synthesis, speech recognition, reading machines for the blind, motor theory of speech perception","1","0.6666666666666666","ai","95","2","true","","","true","",""
"3OID399FYV8MV1THLY4PMD43B1MFDR","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:16 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:16 PDT 2023","","","3EG49X3519D6WY3H177ZBYQYNQ9X6M","A1LO5XI23LMUTN","Approved","Tue May 02 13:56:30 PDT 2023","Tue May 02 13:57:34 PDT 2023","Thu May 04 13:57:34 PDT 2023","Thu May 04 13:57:44 PDT 2023","","","64","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","He is a past Chair of the Division for Planetary Sciences ( DPS ) of the American Astronomical Society and was the first editor of the Journal of Geophysical Research .","division for planetary sciences (dps, journal of geophysical research, american astronomical society","dps, american astronomical society, division for planetary sciences, journal of geophysical research","1","0.5714285714285714","science","97","2","true","","","true","",""
"3Q9SPIIRXYNQ8GC0RDNN00IXL1FAWI","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:04 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:04 PDT 2023","","","3A4NIXBJ7L0DL77KA4BSP0SX6H1MLM","A1LO5XI23LMUTN","Approved","Tue Apr 25 15:02:54 PDT 2023","Tue Apr 25 15:04:23 PDT 2023","Thu Apr 27 15:04:23 PDT 2023","Thu Apr 27 15:05:14 PDT 2023","","","89","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","Drawing influences from hip hop , dub , pop , Gorillaz released their self-titled debut album in 2001 to worldwide success , spawning successful follow-ups Demon Days ( 2005 ) , Plastic Beach , The Fall ( both released in 2010 ) , Humanz ( 2017 ) , and The Now Now ( 2018 ) .","pop, hip hop, plastic beach, demon days, dub, humanz, the now now, gorillaz, the fall","humanz, the now now, hip hop, dub, demon days, gorillaz, the fall, plastic beach, pop, self-titled debut album","2","0.9473684210526316","music","52","1","true","","","false","self-titled debut album",""
"3QD8LUVX5CZ8RA596MSSU8GI2PK5X0","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:04 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:04 PDT 2023","","","32AT8R96G0AJ2S7J3FZFSWNMBXPUSD","A1LO5XI23LMUTN","Approved","Tue May 02 14:21:18 PDT 2023","Tue May 02 14:21:53 PDT 2023","Thu May 04 14:21:53 PDT 2023","Thu May 04 14:22:44 PDT 2023","","","35","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","The method of defining the linked list specifies the use of a depth-first search or a breadth-first search .","depth-first search, breadth-first search","breadth-first search, linked list, depth-first search","2","0.8","ai","0","2","false","","linked list","true","",""
"3QGTX7BCI43XW55O74GDRTWTAPI5ZX","3LA9UWLSKPGITP2J4NIZUC31XQ21YA","Named Entity Recognition 9","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:19:04 PDT 2023","1","BatchId:381557;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:19:04 PDT 2023","","","3ZSANO2JCU8UJAAT8Q4G6WMJ1AASFC","A1LO5XI23LMUTN","Approved","Tue May 02 14:10:13 PDT 2023","Tue May 02 14:11:28 PDT 2023","Thu May 04 14:11:28 PDT 2023","Thu May 04 14:11:44 PDT 2023","","","75","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","Havens was invited to perform at the 2008 Cannes Film Festival opening ceremony .","havens, 2008 cannes film festival, opening ceremony","cannes film festival, havens","1","0.4","lit","69","2","false","opening ceremony","","true","",""
