"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"3MJ9GGZYPI74W0ETDTYGCT28HUK2AS","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:26 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:26 PDT 2023","","","3Z9WI9EOZEPG9NORY7JEIV7M0V0HK8","A3BZUJ8S6OO16W","Approved","Wed Apr 26 19:59:42 PDT 2023","Wed Apr 26 20:01:19 PDT 2023","Fri Apr 28 20:01:19 PDT 2023","Fri Apr 28 20:02:14 PDT 2023","","","97","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","This binding results in the activation of a signalling pathway which allows for the transcription factor NF-κB to enter the nucleus of the macrophage and initiate the transcription and eventual secretion of various cytokines such as Il-8 , Interleukin-1 family , and TNFα .","interleukin-1 family, nf-κb, il-8, tnfα","transcription factor nf-κb, macrophage, signalling pathway, interleukin-1 family, il-8, cytokines, tnfα","2","0.5454545454545454","science","21","1","true","","","false","transcription factor nf-κb, macrophage, signalling pathway","nf-κb"
"3YCT0L9ON1A4LIPGGCIRPHZCEVHSN4","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:26 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:26 PDT 2023","","","3VHP9MDGR2LECTLXB4EGRRI1F7EFCV","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:09:20 PDT 2023","Wed Apr 26 20:09:50 PDT 2023","Fri Apr 28 20:09:50 PDT 2023","Fri Apr 28 20:10:15 PDT 2023","","","30","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","William F. Buckley , Jr and other contributors for the National Review magazine .","william f. buckley jr, national review magazine","william f. buckley , jr, national review","1","0.0","lit","31","1","true","","","false","william f. buckley, jr","william f. buckley jr"
"3G3AJKPCY0TFVWRJXDVK8UHD4ZIY4T","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:40 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:40 PDT 2023","","","3QEMNNSB2C0B2SC5THBFN5N22J7D7P","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:16:59 PDT 2023","Wed Apr 26 20:17:38 PDT 2023","Fri Apr 28 20:17:38 PDT 2023","Fri Apr 28 20:18:16 PDT 2023","","","39","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","He attended the U.S. Air Force Institute of Technology for a year , earning a bachelor 's degree in aeromechanics , and received his test pilot training at Edwards Air Force Base in California before his assignment as a test pilot at Wright-Patterson Air Force Base in Ohio .","u.s. air force institute of technology, edwards air force base, ohio, wright-patterson air force base, california, aeromechanics","test pilot, california, u.s. air force institute of technology, wright-patterson air force base, edwards air force base, ohio, aeromechanics","2","0.9230769230769232","science","43","1","true","","","false","test pilot",""
"3URJ6VVYV4O31INHRQMM63JBQPK4OP","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:40 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:40 PDT 2023","","","34S6N1K2ZAKRTT69J7VFXVK1PV5HLB","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:04:38 PDT 2023","Wed Apr 26 20:05:34 PDT 2023","Fri Apr 28 20:05:34 PDT 2023","Fri Apr 28 20:06:15 PDT 2023","","","56","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","In 1952 , the U.S. Army patented a process for the Preparation of Toxic Ricin , publishing a method of producing this powerful toxin .","preparation of toxic ricin, ricin, u.s. army","u.s. army, preparation of toxic ricin","1","0.8","science","45","2","false","preparation of toxic ricin, ricin","Toxic Ricin","false","preparation of toxic ricin","toxic ricin"
"3UQVX1UPG7I8VNGBLR1NNNQV88802Z","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:26 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:26 PDT 2023","","","3SEPORI8W20WOVFZS2CWOO8VR9NAZC","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:03:42 PDT 2023","Wed Apr 26 20:04:38 PDT 2023","Fri Apr 28 20:04:38 PDT 2023","Fri Apr 28 20:05:15 PDT 2023","","","56","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","Some modern artists that primarily or entirely produce country pop music include Kacey Musgraves , Maren Morris , Kelsea Ballerini , Sam Hunt , Kane Brown , Chris Lane , and Dan + Shay .","sam hunt, kelsea ballerini, dan + shay, country pop, maren morris, kacey musgraves, kane brown, chris lane","sam hunt, chris lane, dan + shay, kacey musgraves, maren morris, kelsea ballerini, country pop music, kane brown","1","0.875","music","48","1","true","","","false","country pop music","country pop"
"3EFNPKWBN7PXG5CUPRFS6XVNEM803A","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:26 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:26 PDT 2023","","","3N2BF7Y2V5VBZBOUJJWUX8ZQP0VHMD","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:05:34 PDT 2023","Wed Apr 26 20:06:10 PDT 2023","Fri Apr 28 20:06:10 PDT 2023","Fri Apr 28 20:06:15 PDT 2023","","","36","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","An updated measurement noise variance estimate can be obtained from the maximum likelihood calculation","maximum likelihood","maximum likelihood calculation","2","0.0","ai","51","2","false","maximum likelihood","maximum likelihood calculation","true","",""
"3Y7LTZE0Z8NEHKV385OLZ5O996AUZ3","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:40 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:40 PDT 2023","","","3K2755HG574OHLRBB09RBX0J07QFDV","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:19:36 PDT 2023","Wed Apr 26 20:20:07 PDT 2023","Fri Apr 28 20:20:07 PDT 2023","Fri Apr 28 20:20:16 PDT 2023","","","31","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","The film is based on The Caine Mutiny , the 1951 Pulitzer Prize -winning novel written by Herman Wouk .","the caine mutiny, 1951 pulitzer prize, herman wouk, novel","novel, pulitzer prize, herman wouk, the caine mutiny","1","0.75","lit","53","2","false","novel, 1951 pulitzer prize","pulitzer prize","true","",""
"3MQY1YVHTIL9FAJLJ7YC74MEZC52BN","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:31 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:31 PDT 2023","","","35K3O9HUAQET9R5B7VKBHFI40JRFEO","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:20:35 PDT 2023","Wed Apr 26 20:21:03 PDT 2023","Fri Apr 28 20:21:03 PDT 2023","Fri Apr 28 20:21:16 PDT 2023","","","28","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","In 1984 , Loverboy recorded the United States at the 1984 Summer Olympics theme for the 1984 Summer Olympics , Nothing 's Gonna Stop You Now .","united states, loverboy, 1984 summer olympics, nothing's gonna stop you now","1984 summer olympics, 1984 summer olympics, loverboy, nothing 's gonna stop you now, united states","1","0.75","music","54","3","true","","","true","",""
"334ZEL5JYLGM33PSHRI446ZH45MSOJ","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:31 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:31 PDT 2023","","","3OS4RQUCROGV2OTRX4ILG7CJXMEFBO","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:01:20 PDT 2023","Wed Apr 26 20:02:41 PDT 2023","Fri Apr 28 20:02:41 PDT 2023","Fri Apr 28 20:03:14 PDT 2023","","","81","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","Federico Fellini , Burke and Waller , 12 His films have ranked in polls such as Cahiers du cinéma and Sight & Sound , which lists his 1963 film 8 ½ as the 10th-greatest film .","8 ½, sight & sound, burke, cahiers du cinéma, waller, federico fellini","8 ½, cahiers du cinéma, burke and waller, sight & sound, federico fellini","2","0.7272727272727273","lit","57","1","true","","","false","burke and waller","burke, waller"
"3MXX6RQ9FA6LMIZI6QZ1V3O10UG4P6","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:40 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:40 PDT 2023","","","37WLF8U1W4R0CY4A2OSAL4IWRHKK6A","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:12:08 PDT 2023","Wed Apr 26 20:12:39 PDT 2023","Fri Apr 28 20:12:39 PDT 2023","Fri Apr 28 20:13:16 PDT 2023","","","31","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","The journal has published ground-breaking work in the areas of biomechanics , skin transplantation and neurophysiology , and has published work by Nobel Prize winners Peter Medawar and August Krogh .","journal, august krogh, skin transplantation, peter medawar, biomechanics, neurophysiology, nobel prize","august krogh, skin transplantation, biomechanics, neurophysiology, peter medawar, nobel prize","1","0.9230769230769232","science","58","2","false","journal","","true","",""
"3VADEH0UIRY4O31TWRVJT647EAISP0","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:31 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:31 PDT 2023","","","3ERET4BTV1ANUH680VVM5E9YHISK9L","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:20:07 PDT 2023","Wed Apr 26 20:20:35 PDT 2023","Fri Apr 28 20:20:35 PDT 2023","Fri Apr 28 20:21:16 PDT 2023","","","28","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","A Chamberland filter , also known as a Louis Pasteur -Chamberland filter , is a porcelain water filter invented by Charles Chamberland in 1884 .","porcelain water filter, louis pasteur-chamberland filter, chamberland filter, charles chamberland","porcelain water filter, charles chamberland, louis pasteur -chamberland filter, chamberland filter","1","0.75","science","64","3","false","porcelain water filter","","false","porcelain water filter",""
