"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"3DA79LNS6OWYWE9LNT32Q8XSBX4T3E","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:22 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:22 PDT 2023","","","3OLQQLKKN7Q9ETR7QLBWWDAWTRREJB","A1SFPMDQ2US1B8","Approved","Mon May 08 22:00:13 PDT 2023","Mon May 08 22:02:13 PDT 2023","Wed May 10 22:02:13 PDT 2023","Wed May 10 22:02:33 PDT 2023","","","120","100% (18/18)","100% (18/18)","100% (18/18)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","Her lab currently has three main projects : identifying targets and mechanisms of expression regulation of the Nocturnin gene ; identifying the mechanism of metabolic control of Nocturnin knockout lean mice ; and defining structural components of the repressor protein Cryptochrome and how regulation of the nuclear entry of the protein contributes to circadian period length .","nocturnin, cryptochrome, expression regulation, nocturnin knockout lean mice","nocturnin knockout lean mice, circadian period length, repressor protein cryptochrome, nocturnin gene","2","0.25","science","62","2","false","nocturnin","nocturnin gene","true","",""
"3DGDV62G83ABJ4KV2CGD2OR3GGK2P8","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:11 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:11 PDT 2023","","","3Z9WI9EOZEPG9NORY7JEIV7M0WOHKY","A3AMZACC9BQ685","Approved","Thu May 11 10:55:54 PDT 2023","Thu May 11 10:57:39 PDT 2023","Sat May 13 10:57:39 PDT 2023","Thu May 11 11:02:34 PDT 2023","","","105","100% (12/12)","100% (12/12)","100% (12/12)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","An example of a typical computer vision computation pipeline for Facial recognition system using k -NN including feature extraction and dimension reduction pre-processing steps ( usually implemented with OpenCV ) :","feature extraction, opencv, k -nn, computer vision, dimension reduction, facial recognition system","facial recognition system, feature extraction, computer vision, dimension reduction, k-nn (k-nearest neighbors, opencv","2","0.8333333333333334","ai","27","1","false","feature extraction, dimension reduction","OpenCV","false","feature extraction, dimension reduction",""
"3DW3BNF1HWJZA3JG45YDI7TOO4CV8O","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:11 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:11 PDT 2023","","","3HQUKB7LNUFP7XNJSMGH53RU8FKHHU","A1SFPMDQ2US1B8","Approved","Thu May 11 10:48:01 PDT 2023","Thu May 11 10:49:17 PDT 2023","Sat May 13 10:49:17 PDT 2023","Thu May 11 11:02:35 PDT 2023","","","76","100% (18/18)","100% (18/18)","100% (18/18)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","They were inducted by Chuck D and LL Cool J on April 14 , 2012 therefore the group didn 't perform ; instead Black Thought , Travie from Gym Class Heroes and Kid Rock performed a medley of their songs .","black thought, chuck d, kid rock, travie, gym class heroes, ll cool j","chuck d, black thought, travie, gym class heroes, ll cool j, medley, kid rock","1","0.9230769230769232","music","42","1","true","","","false","medley",""
"3G3AJKPCY0TFVWRJXDVK8UHD4ZJ4Y0","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:11 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:11 PDT 2023","","","3R08VXYT7RWABYCWACG5FTCN9017WI","A3AMZACC9BQ685","Approved","Thu May 11 10:47:51 PDT 2023","Thu May 11 10:48:53 PDT 2023","Sat May 13 10:48:53 PDT 2023","Thu May 11 11:02:34 PDT 2023","","","62","100% (12/12)","100% (12/12)","100% (12/12)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","At UCSD , Norman was a founder of the Institute for Cognitive Science and one of the organizers of the Cognitive Science Society ( along with Roger Schank , Allan M. Collins , and others ) , which held its first meeting at the UCSD campus in 1979 .","norman, roger schank, allan m. collins, ucsd, ucsd, the institute for cognitive science, cognitive science society","ucsd, cognitive science society, norman, allan m. collins, roger schank, institute for cognitive science","2","0.8333333333333334","ai","11","2","false","ucsd","","true","",""
"3G57RS03IW67QU2CIX7Z4IMMPGJ52P","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:22 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:22 PDT 2023","","","3PZDLQMM08MUBZ9LN9Z978OC64XC2Y","A1SFPMDQ2US1B8","Approved","Thu May 11 10:45:11 PDT 2023","Thu May 11 10:47:58 PDT 2023","Sat May 13 10:47:58 PDT 2023","Thu May 11 11:09:47 PDT 2023","","","167","100% (18/18)","100% (18/18)","100% (18/18)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","He won seven Grammy Award s , seven Brit Awards , six American Music Awards , four MTV Video Music Award s , an Academy Award , and a Golden Globe Award .","academy award, grammy award, golden globe award, brit awards, american music awards, mtv video music award","mtv video music awards, golden globe award, brit awards, grammy awards, american music awards, academy award","2","0.6666666666666666","music","66","3","true","","","true","",""
"3ICOHX7EORC0Q3SREBWOPOZK5BY0E1","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:11 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:11 PDT 2023","","","3YMU66OBI29B71S88GYZK3FTTF7HGV","A3AMZACC9BQ685","Approved","Thu May 11 10:46:22 PDT 2023","Thu May 11 10:46:49 PDT 2023","Sat May 13 10:46:49 PDT 2023","Thu May 11 11:09:46 PDT 2023","","","27","100% (12/12)","100% (12/12)","100% (12/12)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Although the Kuomintang failed to eliminate the enemy , they did succeeded in eradicating the enemy and temporarily taking the enemy base in the region , though this success was negated by the political fallouts such as failing to achieve its original objective of exterminating the enemy within the region in this first campaign of the full scale Chinese Civil War after World War II .","kuomintang, chinese civil war, world war ii","kuomintang, full scale chinese civil war, world war ii","2","0.6666666666666666","pol","50","1","true","","","false","","full scale"
"3JUDR1D0ELSWJGLA2PV22THDLC62QZ","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:11 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:11 PDT 2023","","","3XIQGXAUMR9P0YHMKHCRHCQUI227X6","A1SFPMDQ2US1B8","Approved","Mon May 08 21:52:37 PDT 2023","Mon May 08 21:56:34 PDT 2023","Wed May 10 21:56:34 PDT 2023","Wed May 10 21:57:33 PDT 2023","","","237","100% (18/18)","100% (18/18)","100% (18/18)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","Many families of proteins act as negative regulators categorized into either antiapoptotic factors , such as IAP nowiki / s and Bcl-2 family proteins or prosurvival factors like cFLIP , BNIP3 , FADD , Protein kinase B , and NF-κB .","proteins, nf-κb, fadd, bcl-2 family proteins, antiapoptotic factors, bnip3, protein kinase b, cflip, prosurvival factors","nf-κb, fadd, cflip, bcl-2 family, iap, bnip3, protein kinase b","1","0.625","science","29","2","false","proteins","IAP","false","","IAP nowiki / s"
"3LAZVA75OXSTY48UNC3YDOMD6BO2OR","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:11 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:11 PDT 2023","","","3IQ1VMJRY8LHI4XMO4IXB062C7MA9M","A3AMZACC9BQ685","Approved","Thu May 11 10:49:12 PDT 2023","Thu May 11 10:51:24 PDT 2023","Sat May 13 10:51:24 PDT 2023","Thu May 11 11:02:34 PDT 2023","","","132","100% (12/12)","100% (12/12)","100% (12/12)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","This binding results in the activation of a signalling pathway which allows for the transcription factor NF-κB to enter the nucleus of the macrophage and initiate the transcription and eventual secretion of various cytokines such as Il-8 , Interleukin-1 family , and TNFα .","interleukin-1 family, nf-κb, il-8, tnfα","transcription factor nf-κb, macrophage, signalling pathway, interleukin-1 family, il-8, cytokines, tnfα","2","0.5454545454545454","science","21","2","false","","macrophage, cytokines","true","",""
"3PGQRAZX1HLYXHTUNER26XXJIFLSYU","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:19 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:19 PDT 2023","","","30MVJZJNH1ESJX0QIAVA4Z9L2UB9JW","A1SFPMDQ2US1B8","Approved","Mon May 08 22:22:58 PDT 2023","Mon May 08 22:24:59 PDT 2023","Wed May 10 22:24:59 PDT 2023","Wed May 10 22:25:33 PDT 2023","","","121","100% (18/18)","100% (18/18)","100% (18/18)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","Baron Cohen 's other work includes voicing King Julien XIII in the Madagascar film series ( 2005-2012 ) and appearing in films such as Talladega Nights : The Ballad of Ricky Bobby ( 2006 ) , Sweeney Todd : The Demon Barber of Fleet Street ( 2007 ) , Hugo ( 2011 ) , and Les Misérables ( 2012 ) .","madagascar film series, sweeney todd: the demon barber of fleet street, king julien xiii, talladega nights: the ballad of ricky bobby, les misérables, hugo, baron cohen","baron cohen, talladega nights : the ballad of ricky bobby, sweeney todd : the demon barber of fleet street, les misérables, madagascar, king julien xiii, hugo","1","0.5714285714285714","lit","70","2","false","madagascar film series","madagascar","true","",""
"3SR6AEG6XKU978FECKF32JQH944YHF","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:11 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:11 PDT 2023","","","36PW28KO4EXYD0O3WFYJ3E7D34XEAV","A1SFPMDQ2US1B8","Approved","Mon May 08 21:50:16 PDT 2023","Mon May 08 21:52:37 PDT 2023","Wed May 10 21:52:37 PDT 2023","Wed May 10 21:53:33 PDT 2023","","","141","100% (18/18)","100% (18/18)","100% (18/18)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","William F. Buckley , Jr and other contributors for the National Review magazine .","william f. buckley jr, national review magazine","william f. buckley , jr, national review","1","0.0","lit","31","1","true","","","false","william f. buckley, jr","William F. Buckley Jr"
"3TLFH2L6ZOP9BWD2JTPX7YS05J4T23","385XUCFVXBKIHU4XMUEHLB6ARTA4VH","Named Entity Recognition 2","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:22 PDT 2023","1","BatchId:381550;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:22 PDT 2023","","","3SLE99ER02E175KRYGCSJZS19SRBZT","A1SFPMDQ2US1B8","Approved","Mon May 08 22:02:14 PDT 2023","Mon May 08 22:04:05 PDT 2023","Wed May 10 22:04:05 PDT 2023","Wed May 10 22:04:33 PDT 2023","","","111","100% (18/18)","100% (18/18)","100% (18/18)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","Federico Fellini , Burke and Waller , 12 His films have ranked in polls such as Cahiers du cinéma and Sight & Sound , which lists his 1963 film 8 ½ as the 10th-greatest film .","8 ½, sight & sound, burke, cahiers du cinéma, waller, federico fellini","8 ½, cahiers du cinéma, burke and waller, sight & sound, federico fellini","2","0.7272727272727273","lit","57","3","false","","","false","",""
