"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"36KM3FWE46DFHODHR3IIJE73JOU07F","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:15 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:15 PDT 2023","","","3UXUOQ9OKTYD4L9T97KDX4FWHGLA7V","A101FAKA1NVMP0","Approved","Wed May 03 00:01:59 PDT 2023","Wed May 03 00:05:43 PDT 2023","Fri May 05 00:05:43 PDT 2023","Fri May 05 00:05:50 PDT 2023","","","224","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","In Kota Kinabalu , United Pasokmomogun Kadazandusun Murut Organisation ( UPKO ) led by its Secretary-General Datuk Wilfred Madius Tangau , on 23 September 2008 , joined its 3 other Barisan Nasional ( BN ) counterparts Malaysian Chinese Association , Parti Gerakan Rakyat Malaysia and Malaysian Indian Congress , petitioning Government review of ISA .","wilfred madius tangau, upko, malaysian indian congress, kota kinabalu, bn, malaysian chinese association, parti gerakan rakyat malaysia, barisan nasional, united pasokmomogun kadazandusun murut organisation","malaysian indian congress, barisan nasional (bn, isa, malaysian chinese association, united pasokmomogun kadazandusun murut organisation (upko, datuk wilfred madius tangau, kota kinabalu, parti gerakan rakyat malaysia","2","0.4705882352941176","pol","32","2","false","wilfred madius tangau","Datuk Wilfred Madius Tangau","true","",""
"322ZSN9Z6VLJEASPN78L0DPYPX14TB","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:15 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:15 PDT 2023","","","3EF8EXOTTGWAUSXVEXGHPTR24HF1J5","A101FAKA1NVMP0","Approved","Tue May 02 23:46:26 PDT 2023","Tue May 02 23:48:17 PDT 2023","Thu May 04 23:48:17 PDT 2023","Thu May 04 23:48:50 PDT 2023","","","111","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","The Party stood one candidate , John Morris , in the 1997 United Kingdom general election and 2001 United Kingdom general election in the Guildford constituency , and two in the 2005 United Kingdom general election with Caroline O 'Reilly also standing in Brighton Kemptown .","2005 united kingdom general election, 1997 united kingdom general election, 2001 united kingdom general election, john morris, guildford, brighton kemptown","caroline o'reilly, john morris, brighton kemptown, 1997 united kingdom general election, 2001 united kingdom general election, 2005 united kingdom general election, guildford constituency, the party","2","0.7142857142857143","pol","34","2","false","","Caroline O 'Reilly","false","the party",""
"3DWGDA5PPU5HZ3ZV5KPY3X6GAY6V14","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:15 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:15 PDT 2023","","","32SVAV9L3UAV32867VHNKN3GCEZA3Q","A101FAKA1NVMP0","Approved","Tue May 02 23:52:51 PDT 2023","Tue May 02 23:54:15 PDT 2023","Thu May 04 23:54:15 PDT 2023","Thu May 04 23:54:50 PDT 2023","","","84","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","The minor planet is named after the Leakey 's , a family of Kenyan paleoanthropologist s : Mary Leakey ( 1913-1996 ) , her husband Louis Leakey ( 1903-1972 ) , and their son Richard Leakey ( born 1944 ) .","richard leakey, leakey, kenyan, mary leakey, minor planet, louis leakey","mary leakey, louis leakey, leakey's, minor planet, richard leakey","2","0.7272727272727273","science","37","1","false","minor planet","","false","minor planet","kenyan"
"386T3MLZM2WJH2I018AOXE3YU80082","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:15 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:15 PDT 2023","","","3DH6GAKTYDQXKDD288QCRAQ2U01ZYM","A101FAKA1NVMP0","Approved","Wed May 03 06:01:04 PDT 2023","Wed May 03 06:01:38 PDT 2023","Fri May 05 06:01:38 PDT 2023","Fri May 05 06:02:14 PDT 2023","","","34","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","He has performed at venues including Lincoln Center , Carnegie Hall , CBGB ' s and Madison Square Garden .","cbgb's, lincoln center, madison square garden, carnegie hall","carnegie hall, cbgb, lincoln center, madison square garden","1","0.75","music","41","3","true","","","true","",""
"3ZG552ORB15OOOHROOPC8GGL24KV2L","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:15 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:15 PDT 2023","","","3V26SBZTBSFXP3N74USV5HZ40U5ZZD","A101FAKA1NVMP0","Approved","Wed May 03 06:02:11 PDT 2023","Wed May 03 06:03:11 PDT 2023","Fri May 05 06:03:11 PDT 2023","Fri May 05 06:03:14 PDT 2023","","","60","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","They were inducted by Chuck D and LL Cool J on April 14 , 2012 therefore the group didn 't perform ; instead Black Thought , Travie from Gym Class Heroes and Kid Rock performed a medley of their songs .","black thought, chuck d, kid rock, travie, gym class heroes, ll cool j","chuck d, black thought, travie, gym class heroes, ll cool j, medley, kid rock","1","0.9230769230769232","music","42","1","true","","","false","medley",""
"3HXK2V1N5ZG56RRWZTQQ8FDBFPX2G4","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:15 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:15 PDT 2023","","","3TK8OJTYMGMM2FGRGO5QTDKU2KSPVI","A101FAKA1NVMP0","Approved","Wed May 03 06:11:35 PDT 2023","Wed May 03 06:12:14 PDT 2023","Fri May 05 06:12:14 PDT 2023","Fri May 05 06:13:14 PDT 2023","","","39","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","Several metrics use WordNet , a manually constructed lexical database of English words .","wordnet","english, wordnet","1","0.6666666666666666","ai","49","1","true","","","false","english",""
"30P8I9JKPXMGNL0E67RA6NJXMEBV5M","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:28 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:28 PDT 2023","","","3L6L49WXWFYJFSFTCDVPMHF0Y0U45Z","A101FAKA1NVMP0","Approved","Wed May 03 00:07:53 PDT 2023","Wed May 03 00:08:32 PDT 2023","Fri May 05 00:08:32 PDT 2023","Fri May 05 00:08:50 PDT 2023","","","39","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","In 1984 , Loverboy recorded the United States at the 1984 Summer Olympics theme for the 1984 Summer Olympics , Nothing 's Gonna Stop You Now .","united states, loverboy, 1984 summer olympics, nothing's gonna stop you now","1984 summer olympics, 1984 summer olympics, loverboy, nothing 's gonna stop you now, united states","1","0.75","music","54","1","true","","","false","1984 summer olympics",""
"3EGKVCRQGBTZGVCSCS57G8NJERZYBZ","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:28 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:28 PDT 2023","","","3RYC5T2D7IUU98ZA740GSGVRHEFPRP","A101FAKA1NVMP0","Approved","Wed May 03 06:01:41 PDT 2023","Wed May 03 06:02:06 PDT 2023","Fri May 05 06:02:06 PDT 2023","Fri May 05 06:02:14 PDT 2023","","","25","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","The first film was premiered at the 1962 Cannes Film Festival , where Lloyd was fêted as a major rediscovery .","1962 cannes film festival, first film, lloyd","lloyd, cannes film festival","1","0.4","lit","55","2","false","first film","","true","",""
"34F34TZU8B0FXTHX7ZBT5S5R7HE2J8","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:28 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:28 PDT 2023","","","3ZR9AIQJUQAKKLTSF7PD5MJ9HSJ40E","A101FAKA1NVMP0","Approved","Tue May 02 23:44:09 PDT 2023","Tue May 02 23:46:18 PDT 2023","Thu May 04 23:46:18 PDT 2023","Thu May 04 23:46:50 PDT 2023","","","129","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","As a film-score composer , Sakamoto has won an Academy Awards , a British Academy Film Awards , a Grammy Award , and 2 Golden Globe Award s .","golden globe awards, british academy film awards, sakamoto, academy awards, grammy award","grammy award, british academy film awards, academy awards, golden globe award, sakamoto","1","0.8","music","56","3","true","","","true","",""
"3BFF0DJK9CD2GVU0D843YG543D3ST5","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:20 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:20 PDT 2023","","","3P529IW9KDM7FXF3OH7FUA8O9G3FLM","A101FAKA1NVMP0","Approved","Wed May 03 00:09:38 PDT 2023","Wed May 03 00:10:41 PDT 2023","Fri May 05 00:10:41 PDT 2023","Fri May 05 00:10:50 PDT 2023","","","63","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","The journal has published ground-breaking work in the areas of biomechanics , skin transplantation and neurophysiology , and has published work by Nobel Prize winners Peter Medawar and August Krogh .","journal, august krogh, skin transplantation, peter medawar, biomechanics, neurophysiology, nobel prize","august krogh, skin transplantation, biomechanics, neurophysiology, peter medawar, nobel prize","1","0.9230769230769232","science","58","2","false","journal","","true","",""
"341YLJU22X0J2IXRPHQTTRQRU2P2IW","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:21 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:21 PDT 2023","","","3M68NM076W8MZ2H5S817MG4AM9P6R0","A101FAKA1NVMP0","Approved","Tue May 02 23:55:11 PDT 2023","Tue May 02 23:57:33 PDT 2023","Thu May 04 23:57:33 PDT 2023","Thu May 04 23:57:50 PDT 2023","","","142","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","ABBA were soon recognised and embraced by other acts : Evan Dando of the Lemonheads recorded a cover version of Knowing Me , Knowing You ; Sinéad O 'Connor and Boyzone 's Stephen Gately have recorded Chiquitita ; Tanita Tikaram , Blancmange and Steven Wilson paid tribute to The Day Before You Came .","boyzone, stephen gately, tanita tikaram, sinéad o 'connor, chiquitita, evan dando, blancmange, the lemonheads, steven wilson, the day before you came, knowing me , knowing you, abba","boyzone, stephen gately, abba, knowing me, knowing you, evan dando, blancmange, chiquitita, the day before you came, sinéad o'connor, tanita tikaram, steven wilson, lemonheads","2","0.75","music","61","3","true","","","true","",""
