"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"3J94SKDELXQUT40SFMRG01DQM785DY","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:59 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:59 PDT 2023","","","3EF8EXOTTGWAUSXVEXGHPTR24H21JS","A391QMPBP32IL1","Approved","Wed Apr 26 00:31:21 PDT 2023","Wed Apr 26 00:31:56 PDT 2023","Fri Apr 28 00:31:56 PDT 2023","Wed Apr 26 07:48:40 PDT 2023","","","35","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","An updated measurement noise variance estimate can be obtained from the maximum likelihood calculation","maximum likelihood","maximum likelihood calculation","2","0.0","ai","51","1","true","","","false","maximum likelihood calculation","maximum likelihood"
"302U8RURKE2KDA6KA7NW04JJDZBVNC","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:59 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:59 PDT 2023","","","35GCEFQ6IKPW4AGEJNXM1GUPLZT3Z7","A391QMPBP32IL1","Approved","Wed Apr 26 00:29:05 PDT 2023","Wed Apr 26 00:30:47 PDT 2023","Fri Apr 28 00:30:47 PDT 2023","Wed Apr 26 07:48:35 PDT 2023","","","102","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","CCR1 was the first CC chemokine receptor identified and binds multiple inflammatory / inducible ( see inducible gene ) CC chemokines ( including CCL4 , CCL5 , CCL6 , CCL14 , CCL15 , CCL16 and CCL23 ) .","ccl16, ccr1, ccl23, cc chemokine receptor, ccl6, cc chemokines, ccl14, inducible gene, ccl4, ccl15, ccl5","ccl4, ccl6, ccl5, ccl23, ccl16, ccl14, ccl15, cc chemokine receptor, cc chemokines, ccr1","1","0.9523809523809524","science","59","2","false","cc chemokines, inducible gene, cc chemokine receptor","","false","cc chemokine receptor, cc chemokines",""
"36FQTHX30ISY0SF4N7CHQER65Q53BZ","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:13 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:13 PDT 2023","","","3D4CH1LGEPUISVAPA4A77MH5A199G5","A391QMPBP32IL1","Approved","Wed Apr 26 00:36:07 PDT 2023","Wed Apr 26 00:37:23 PDT 2023","Fri Apr 28 00:37:23 PDT 2023","Wed Apr 26 07:48:36 PDT 2023","","","76","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","Two further super-Earths were discovered in 2006 : OGLE-2005-BLG-390Lb with a mass of 5.5 Earth masses , which was found by gravitational microlensing , and HD 69830 b with a mass of 10 Earth masses .","hd 69830 b, ogle-2005-blg-390lb, super-earths, gravitational microlensing","gravitational microlensing, earth, ogle-2005-blg-390lb, hd 69830 b, earth, super-earths","1","0.8888888888888888","science","68","1","false","gravitational microlensing","","false","gravitational microlensing, earth",""
"3FBEFUUYSZ6SE1XU0VAJ26JKXZMA6H","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:01 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:01 PDT 2023","","","3A0EX8ZRNNP12FAM2UA95SJZ3X2BYF","A391QMPBP32IL1","Approved","Wed Apr 26 00:40:08 PDT 2023","Wed Apr 26 00:40:50 PDT 2023","Fri Apr 28 00:40:50 PDT 2023","Wed Apr 26 07:48:40 PDT 2023","","","42","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","Instead , for the UEFA Euro 2008 articles ( UEFA Euro 2008 , UEFA Euro 2008 Group A , UEFA Euro 2008 Group B , UEFA Euro 2008 Group C , UEFA Euro 2008 Group D and UEFA Euro 2008 knockout stage ) , the old partial URL string ones :","uefa euro 2008, uefa euro 2008 knockout stage, uefa euro 2008 group a, uefa euro 2008 group b, uefa euro 2008 group c, uefa euro 2008 group d","uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008","1","0.2857142857142857","science","71","1","true","","","false","","uefa euro 2008 knockout stage, uefa euro 2008 group a, uefa euro 2008 group b, uefa euro 2008 group c, uefa euro 2008 group d"
"30Z7M1Q8VDLFIFGITA7HMKFB3UCA83","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:13 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:13 PDT 2023","","","3DPNQGW4L0GFYWF7HW5UENT0UVS644","A391QMPBP32IL1","Approved","Wed Apr 26 00:16:30 PDT 2023","Wed Apr 26 00:17:55 PDT 2023","Fri Apr 28 00:17:55 PDT 2023","Wed Apr 26 07:48:35 PDT 2023","","","85","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","Previously , Dr. Paulos held the Cooper-Siegel Associate Professor Chair in the School of Computer Science at Carnegie Mellon University where he was faculty within the Human-Computer Interaction Institute with courtesy faculty appointments in the Robotics Institute and in the Entertainment Technology Center .","carnegie mellon university, entertainment technology center, human-computer interaction institute, robotics institute, dr. paulos, school of computer science","robotics institute, carnegie mellon university, entertainment technology center, human-computer interaction institute, dr. paulos, school of computer science, cooper-siegel associate professor chair","1","0.9230769230769232","ai","73","2","false","","Cooper-Siegel Associate Professor Chair","true","",""
"3G9UA71JWAVMJUE3DBSO1JMZIX07JT","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:02 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:02 PDT 2023","","","3YDGXNSEOEV22AYVAB2SY1PR0QI48O","A391QMPBP32IL1","Approved","Wed Apr 26 00:37:56 PDT 2023","Wed Apr 26 00:38:45 PDT 2023","Fri Apr 28 00:38:45 PDT 2023","Wed Apr 26 07:48:40 PDT 2023","","","49","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Same edit patterns with beauty pageant related articles e.g. , Miss Macau , Miss Cambodia , List of Thai representatives at international male beauty pageants , and etc .","miss macau, list of thai representatives at international male beauty pageants, miss cambodia","thai, miss cambodia, miss macau","2","0.6666666666666666","pol","74","1","true","","","false","thai","list of thai representatives at international male beauty pageants"
"34R0BODSQG0ZLAESBH206JVBMJ95ER","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:02 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:02 PDT 2023","","","3C6FJU71T5UGYEJS2LR4AIBNSI8YUI","A391QMPBP32IL1","Approved","Wed Apr 26 00:17:59 PDT 2023","Wed Apr 26 00:18:37 PDT 2023","Fri Apr 28 00:18:37 PDT 2023","Wed Apr 26 07:48:35 PDT 2023","","","38","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","This was the case , for instance , in the The Weapon Shops of Isher series , the The Mixed Men series , and in single stories such as Heir Apparent ( 1945 ) , whose protagonist was described as a benevolent dictator .","the weapon shops of isher series, the mixed men series, heir apparent","the mixed men, heir apparent, the weapon shops of isher","1","0.3333333333333333","lit","77","2","true","","","true","",""
"3CKVGCS3QV610MX9F6GTE53Z6270S2","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:05 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:05 PDT 2023","","","3TUI152ZZQORGF189N0QMU3OICU1QJ","A391QMPBP32IL1","Approved","Wed Apr 26 00:40:54 PDT 2023","Wed Apr 26 00:41:59 PDT 2023","Fri Apr 28 00:41:59 PDT 2023","Wed Apr 26 07:48:40 PDT 2023","","","65","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Following the appointment of the Second Morrison Ministry in May 2019 , Scott Morrison announced David Littleproud ' s previous ministerial positions were separated , with Bridget McKenzie as Minister for Agriculture and Littleproud as Minister for Water Resources .","second morrison ministry, scott morrison, bridget mckenzie, david littleproud","david littleproud, second morrison ministry, scott morrison, agriculture, bridget mckenzie, littleproud","1","0.8","pol","80","1","true","","","false","agriculture, littleproud","david littleproud"
"3Z8UJEJODEEFCZ07PNYLZ8WGHQ239P","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:05 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:05 PDT 2023","","","3Z4XG4ZF4NST0CM5UM4XVCMPTLN8X7","A391QMPBP32IL1","Approved","Wed Apr 26 00:11:01 PDT 2023","Wed Apr 26 00:12:46 PDT 2023","Fri Apr 28 00:12:46 PDT 2023","Wed Apr 26 07:48:47 PDT 2023","","","105","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","A more extensive tribute was given later that year in December at the Southbank Centre in the Queen Elizabeth Hall called The Lady : A Tribute to Sandy Denny with a band composed of members of Bellowhead , the evening featured a mix of young folk acts like Jim Moray and Lisa Knapp alongside those that had known and worked with Denny such as Dave Swarbrick and Jerry Donahue .","jerry donahue, jim moray, dave swarbrick, lisa knapp, the lady : a tribute to sandy denny, queen elizabeth hall, denny, southbank centre, bellowhead","queen elizabeth hall, jim moray, jerry donahue, bellowhead, southbank centre, the lady: a tribute to sandy denny, dave swarbrick, lisa knapp, sandy denny","2","0.7777777777777778","music","83","3","true","","","true","",""
"3YD0MU1NDH2BI1BZJ5FB8KJGSA6A7G","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:04 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:04 PDT 2023","","","37Q970SNZT93TVGL1RPVHUIP00F1S8","A391QMPBP32IL1","Approved","Wed Apr 26 00:42:03 PDT 2023","Wed Apr 26 00:43:30 PDT 2023","Fri Apr 28 00:43:30 PDT 2023","Wed Apr 26 07:48:45 PDT 2023","","","87","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","Zurada has served the engineering profession as a long-time volunteer of IEEE : as 2014 IEEE Vice-President-Technical Activities ( TAB Chair ) , as President of IEEE Computational Intelligence Society in 2004-05 and the ADCOM member in 2009-14 , 2016-18 and earlier years .","adcom, zurada, ieee computational intelligence society, ieee, 2014 ieee vice-president-technical activities","2014 ieee vice-president-technical activities, tab chair, adcom member, ieee, zurada, ieee computational intelligence society","2","0.7272727272727273","ai","86","1","false","2014 ieee vice-president-technical activities","ieee vice-president-technical activities","false","2014 ieee vice-president-technical activities, tab chair, adcom member","ieee vice-president-technical activities, adcom"
"35U0MRQMVY82VV6WBMN9FTJO39GVOR","3YTXXXR8DQXALJ9SM9FZ9W3V74I4XK","Named Entity Recognition 5","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:04 PDT 2023","1","BatchId:381553;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:04 PDT 2023","","","3NXNZ5RS1PYZZ2ZOH16D194CBYQ972","A391QMPBP32IL1","Approved","Wed Apr 26 00:33:10 PDT 2023","Wed Apr 26 00:33:57 PDT 2023","Fri Apr 28 00:33:57 PDT 2023","Wed Apr 26 07:48:35 PDT 2023","","","47","100% (27/27)","100% (27/27)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","It features songs from both The Better Life and Away from the Sun , and even some early sketches of It 's Not Me and Father 's Son , which were both eventually released on Seventeen Days .","seventeen days, father 's son, away from the sun, it 's not me, the better life","the better life, away from the sun, it's not me, father's son, seventeen days","2","0.6","music","88","3","true","","","true","",""
