"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"3RDTX9JRUD2XDI1URZ1BCP8WMSO79Y","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:10 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:10 PDT 2023","","","30LSNF2399WLO2VLFJVVIBM7J9HI26","A3BZUJ8S6OO16W","Submitted","Thu May 11 12:54:11 PDT 2023","Thu May 11 12:55:01 PDT 2023","Sat May 13 12:55:01 PDT 2023","","","","50","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","On August 3 , 2012 the party ( which had no member in the lower house ) in concert with six other minor opposition parties ( People 's Life First , Kizuna Party , Social Democratic Party , Your Party , Japanese Communist Party and the New Renaissance Party ) agreed to submit a no confidence motion against Prime Minister Yoshihiko Noda in an effort to block the passage of the bill raising Japan 's consumption tax from 5 % to 10 % .","japan, new renaissance party, your party, yoshihiko noda, social democratic party, kizuna party, japanese communist party, people 's life first","japan, prime minister yoshihiko noda, kizuna party, japanese communist party, people's life first, social democratic party, new renaissance party, your party","2","0.75","pol","36","2","false","","August, Prime Minister","false","","August"
"3JVP4ZJHE4TC68UDAUMFA3XCX450IA","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:58 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:58 PDT 2023","","","3QIYRE09YII6DIOGTV89I08JD2XN1A","A3BZUJ8S6OO16W","Submitted","Thu May 11 12:59:41 PDT 2023","Thu May 11 13:00:37 PDT 2023","Sat May 13 13:00:37 PDT 2023","","","","56","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","The minor planet is named after the Leakey 's , a family of Kenyan paleoanthropologist s : Mary Leakey ( 1913-1996 ) , her husband Louis Leakey ( 1903-1972 ) , and their son Richard Leakey ( born 1944 ) .","richard leakey, leakey, kenyan, mary leakey, minor planet, louis leakey","mary leakey, louis leakey, leakey's, minor planet, richard leakey","2","0.7272727272727273","science","37","3","false","leakey, minor planet","Leakey's","false","minor planet","kenyan"
"3N2YPY1GJLZGJ4T7H8KDAHPAZ7AVEN","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:58 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:58 PDT 2023","","","3SKEMFQBZI6NGCNYV3P85IENXDY8KA","A3BZUJ8S6OO16W","Submitted","Thu May 11 12:52:41 PDT 2023","Thu May 11 12:52:59 PDT 2023","Sat May 13 12:52:59 PDT 2023","","","","18","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","Rolling Stone magazine ranked him number 13 in its list of 100 Greatest Artists .","100 greatest artists, rolling stone","100 greatest artists, rolling stone magazine","2","0.5","lit","39","3","true","","","true","",""
"3SZYX62S6V1ECVZIO9OU093U0W5757","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:00 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:00 PDT 2023","","","3KAKFY4PG93A9KR4JJ901LRZPNHI3H","A3BZUJ8S6OO16W","Submitted","Thu May 11 12:57:36 PDT 2023","Thu May 11 12:58:20 PDT 2023","Sat May 13 12:58:20 PDT 2023","","","","44","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","He has performed at venues including Lincoln Center , Carnegie Hall , CBGB ' s and Madison Square Garden .","cbgb's, lincoln center, madison square garden, carnegie hall","carnegie hall, cbgb, lincoln center, madison square garden","1","0.75","music","41","1","true","","","false","cbgb","cbgb's"
"3Y3N5A7N5VAVZMGP3HVGUOYDQQ3YMO","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:58 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:58 PDT 2023","","","3TDXMTX3CQV963EM2L7Y8O3JZEJI6N","A3BZUJ8S6OO16W","Submitted","Thu May 11 13:01:35 PDT 2023","Thu May 11 13:02:17 PDT 2023","Sat May 13 13:02:17 PDT 2023","","","","42","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","He attended the U.S. Air Force Institute of Technology for a year , earning a bachelor 's degree in aeromechanics , and received his test pilot training at Edwards Air Force Base in California before his assignment as a test pilot at Wright-Patterson Air Force Base in Ohio .","u.s. air force institute of technology, edwards air force base, ohio, wright-patterson air force base, california, aeromechanics","test pilot, california, u.s. air force institute of technology, wright-patterson air force base, edwards air force base, ohio, aeromechanics","2","0.9230769230769232","science","43","1","false","","bachelor 's degree","false","test pilot","bachelor 's degree"
"35YHTYFL2V48PIT3CJ4JSZAAB8PVF5","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:15:58 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:15:58 PDT 2023","","","3E47SOBEY5XYMKNNCCK1UOVTV0UCI9","A3BZUJ8S6OO16W","Submitted","Thu May 11 12:56:07 PDT 2023","Thu May 11 12:56:45 PDT 2023","Sat May 13 12:56:45 PDT 2023","","","","38","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","The natural gradient of mathE f ( x ) / math , complying with the Fisher information metric ( an informational distance measure between probability distributions and the curvature of the relative entropy ) , now reads","relative entropy, natural gradient, fisher information metric","fisher information metric","2","0.5","ai","44","1","true","","","false","","relative entropy, natural gradient"
"356TQKY9YUYXZDIKM7VXCTDL2M6789","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:10 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:10 PDT 2023","","","37Q970SNZT93TVGL1RPVHUIP015S1R","A3BZUJ8S6OO16W","Submitted","Thu May 11 13:03:08 PDT 2023","Thu May 11 13:03:25 PDT 2023","Sat May 13 13:03:25 PDT 2023","","","","17","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","Several metrics use WordNet , a manually constructed lexical database of English words .","wordnet","english, wordnet","1","0.6666666666666666","ai","49","2","false","","English","true","",""
"3SZYX62S6V1ECVZIO9OU093U0W5575","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:10 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:10 PDT 2023","","","39N5ACM9HTOO583ODN0U1VVXBTMP9H","A3BZUJ8S6OO16W","Submitted","Thu May 11 12:53:19 PDT 2023","Thu May 11 12:53:39 PDT 2023","Sat May 13 12:53:39 PDT 2023","","","","20","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Although the Kuomintang failed to eliminate the enemy , they did succeeded in eradicating the enemy and temporarily taking the enemy base in the region , though this success was negated by the political fallouts such as failing to achieve its original objective of exterminating the enemy within the region in this first campaign of the full scale Chinese Civil War after World War II .","kuomintang, chinese civil war, world war ii","kuomintang, full scale chinese civil war, world war ii","2","0.6666666666666666","pol","50","3","true","","","true","",""
"3PMR2DOWP32HT8HZMBQNXXJK9UF54L","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:03 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:03 PDT 2023","","","3E13VNJ1N2WEZHDPWFVHDSC2R33I1P","A3BZUJ8S6OO16W","Submitted","Thu May 11 12:52:59 PDT 2023","Thu May 11 12:53:18 PDT 2023","Sat May 13 12:53:18 PDT 2023","","","","19","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","As a film-score composer , Sakamoto has won an Academy Awards , a British Academy Film Awards , a Grammy Award , and 2 Golden Globe Award s .","golden globe awards, british academy film awards, sakamoto, academy awards, grammy award","grammy award, british academy film awards, academy awards, golden globe award, sakamoto","1","0.8","music","56","3","true","","","true","",""
"3KI0JD2ZVGJAVZZWTSYZSFHUWRG76N","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:04 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:04 PDT 2023","","","36W0OB37HBFBYINDY8MO5AVZ451HZK","A3BZUJ8S6OO16W","Submitted","Thu May 11 12:46:31 PDT 2023","Thu May 11 12:47:25 PDT 2023","Sat May 13 12:47:25 PDT 2023","","","","54","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","CCR1 was the first CC chemokine receptor identified and binds multiple inflammatory / inducible ( see inducible gene ) CC chemokines ( including CCL4 , CCL5 , CCL6 , CCL14 , CCL15 , CCL16 and CCL23 ) .","ccl16, ccr1, ccl23, cc chemokine receptor, ccl6, cc chemokines, ccl14, inducible gene, ccl4, ccl15, ccl5","ccl4, ccl6, ccl5, ccl23, ccl16, ccl14, ccl15, cc chemokine receptor, cc chemokines, ccr1","1","0.9523809523809524","science","59","2","false","inducible gene","","true","",""
"3J9UN9O9KIT81JEJSC7FM4CCAJU0JM","3UL1O09SXOJ3LZ9T0SMJHQR0JPB09H","Named Entity Recognition 3","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:04 PDT 2023","1","BatchId:381551;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:04 PDT 2023","","","3NC5L260M3NFLII019N7MRCI4MLFOI","A3BZUJ8S6OO16W","Submitted","Thu May 11 13:03:25 PDT 2023","Thu May 11 13:05:26 PDT 2023","Sat May 13 13:05:26 PDT 2023","","","","121","100% (67/67)","100% (67/67)","100% (6/6)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","Her lab currently has three main projects : identifying targets and mechanisms of expression regulation of the Nocturnin gene ; identifying the mechanism of metabolic control of Nocturnin knockout lean mice ; and defining structural components of the repressor protein Cryptochrome and how regulation of the nuclear entry of the protein contributes to circadian period length .","nocturnin, cryptochrome, expression regulation, nocturnin knockout lean mice","nocturnin knockout lean mice, circadian period length, repressor protein cryptochrome, nocturnin gene","2","0.25","science","62","1","false","","circadian period length","false","repressor protein cryptochrome, nocturnin gene","cryptochrome, nocturnin"
